-1.2177390257261813e-23	3.466774518756122e-26	9.163478917815878e-23
1.4218336673773636e-23	-1.638160048911347e-24	1.9811576120258752e-23
1.2559678143764835e-24	2.8380082327734213e-24	9.708893920938753e-24
1.8032551783165358e-24	-1.2742668153261495e-23	9.731840965647032e-23
-4.87279400142668e-24	6.4021956366999584e-24	6.710633734116058e-23
5.337950200259679e-24	-8.516808471303955e-24	-3.107446783693327e-23
1.317812435174266e-23	-2.0119202351627894e-23	1.947148460873316e-23
-2.8467527633307893e-24	-8.454174962645884e-24	1.2509925123568643e-23
-4.200412977564135e-24	7.05974653752304e-24	7.754528381793862e-23
6.345054510495421e-24	-3.489334786956365e-24	-3.8903439444971287e-23
7.058744320193847e-24	3.511985317702839e-24	-2.0565295464665813e-23
6.922002335502749e-24	-3.5132441863423516e-24	1.6993609839690703e-23
1.6106803385185453e-23	-9.748313882142991e-24	3.1278849729394413e-24
-5.7409172939514494e-24	-4.218847482279509e-24	1.7184747115006904e-23
-6.3969582621902764e-24	-1.2832048614501972e-23	9.32506749931545e-24
-9.800950907572051e-24	1.5395456891927774e-24	5.616759678280937e-23
-3.6531315984045544e-24	4.730488150976444e-24	-4.987004040180787e-23
-4.7643436864387946e-24	6.427667299922535e-24	1.1736260834540894e-22
1.034709483457317e-23	-9.397572680574778e-24	1.070003945932349e-23
2.490974138159034e-24	1.1363701325354635e-23	1.808289406601421e-23
1.1457938506136832e-23	7.170521127528164e-24	-4.9906482902969537e-23
-1.0702265224731954e-24	-1.2134101404579744e-24	1.560186635851543e-23
-8.445827899965712e-24	4.820775239003201e-24	-3.0557371906810196e-23
-1.5720685477967042e-23	-3.5158635379385367e-25	9.732640615386873e-23
-9.683120743385786e-25	-6.84613390660707e-24	2.2304625873516729e-23
-3.312465872767782e-24	8.997846667508661e-24	-7.354125433519423e-24
-3.493648901785081e-24	5.4355352955224015e-24	-2.9526421050649346e-23
-3.6798804966556687e-25	5.335737864789285e-24	-4.2254629128326893e-23
-3.557769044609403e-24	-1.2663677464843876e-23	3.084462973323589e-23
-5.35203500627762e-24	6.5421330116050396e-24	-2.9647194744667075e-23
9.90879806349111e-25	1.4274627934378122e-23	-6.986029309900501e-23
5.539751091782495e-24	-1.0007733547790277e-24	-1.0666200267719499e-23
5.560181530352784e-24	-4.890500294362475e-25	1.2280994273130708e-23
-5.8274887999487606e-24	6.758669570865817e-24	1.770001456195619e-24
8.47708280052167e-24	1.2475016354459132e-23	-4.4545011139336964e-23
-6.511292233287638e-24	3.650609363977624e-24	-3.9356442906754257e-23
7.393948877209559e-24	-1.478369165523801e-23	-2.595994618536555e-23
4.543188520100591e-24	7.865760999418768e-24	-6.190998511438237e-23
-4.589092904918608e-24	6.881305636782285e-25	-9.592967322638592e-24
-9.916422379389192e-25	-6.565807067969059e-24	1.6596833221602018e-23
3.224402871648428e-24	1.2807365817029813e-23	3.1934043158393683e-23
-1.12283737648732e-23	1.4054405145349573e-23	-7.667028995554397e-23
3.857260854627678e-24	1.366537441529352e-23	-9.057843372967417e-24
4.278813811910125e-24	9.063733792526846e-24	6.625342754864984e-23
3.3381315911183074e-24	-1.5735575334885086e-23	1.0005529692862672e-22
-1.157689084841939e-23	-2.4709661537113533e-24	5.180556832085577e-23
-4.5009533825784875e-24	2.318281081992634e-24	-7.359185250724623e-23
-5.032359881976257e-24	-1.5448304946032287e-23	1.606082248356864e-23
-5.990116557478266e-24	1.0048878119991045e-23	-5.742369699624318e-23
-1.852601336914837e-24	6.848874924164059e-24	2.1349020685992602e-23
-6.748523221941636e-24	-6.988448343245082e-24	-3.2884562232839206e-23
-2.7514599538797287e-24	-5.698563669224896e-24	1.4956373777228662e-23
5.933437259781458e-25	5.452891733023918e-24	-8.121261051130552e-23
-5.985363331914394e-25	-2.9869444823207785e-24	-5.900127563907343e-23
-8.06090038823975e-24	1.1394611643158116e-24	-5.0177990841883726e-23
1.3388939691860175e-23	-6.3696990146345864e-24	-2.107378899525037e-23
-1.447402400092271e-24	3.054869292832405e-24	-4.1333180705739956e-23
5.129139275826256e-25	1.2588424419685686e-23	-4.290493496918757e-23
4.379102302813348e-24	-2.7310107252952734e-24	-4.402266021611125e-23
-1.2219540963696247e-24	1.4621444243781458e-24	6.521998745539738e-23
-3.4115958673366567e-25	-4.833460053572928e-24	-2.5191481781188225e-23
-7.827231786494951e-24	7.982683257420977e-24	3.7921600343131726e-23
2.9612611270461958e-24	7.604639411282097e-24	-1.0547087359528666e-23
-3.791665386072688e-24	3.1989225392657566e-24	-6.997070199390297e-24
5.221131900623028e-24	7.244109379987911e-24	1.461242379882875e-23
1.159606475267022e-23	-7.573515564779665e-24	6.62701590485373e-24
-6.955176108729588e-24	7.806908898621772e-24	-5.992738034757715e-23
-2.583034488065615e-24	8.753675288743542e-24	5.998832604169317e-23
7.498295153068512e-24	-1.2428648008294562e-24	2.0864561896460704e-23
4.187874528335089e-24	-7.9374319191803e-24	-2.575765737174682e-23
1.0611810245434626e-23	2.9775559167677777e-24	-8.593749878525019e-23
-1.1221626106996101e-23	-7.023009949902685e-24	-1.9760189752184453e-23
3.9029780547794795e-24	-8.609402191554727e-24	2.88309173964118e-23
-4.8896756627991975e-24	-3.2112429433520623e-24	4.948102022579858e-23
-1.0021124512186e-23	1.003131722736033e-23	2.955506640907579e-23
7.223189236462053e-24	3.811547174447851e-25	2.774112030628831e-23
-8.140889030238504e-24	2.1609253440161747e-24	1.551627311649471e-23
1.2583316775612014e-23	2.3657701814933656e-24	2.765845348909831e-23
-4.509064031556105e-24	-3.466753009066938e-24	8.260685856256742e-24
-6.67900608379587e-25	1.4378232264609192e-23	8.525732614499476e-23
2.6759831987080695e-24	-7.025699480161242e-24	-3.2766269900778784e-23
4.045314994764511e-24	-1.550202199206227e-24	-3.298601070988013e-23
3.439635818482128e-24	2.659780843606514e-25	-2.993393303975947e-23
-7.903513293078448e-24	-1.6406165353333968e-24	1.2171006391193723e-23
6.5964368677803144e-24	6.989948326789068e-24	-4.195630316927069e-23
5.3229387641319304e-24	-1.7583584502581485e-24	-6.5986849738875396e-24
-1.123471506662428e-23	-2.853681101793047e-24	-1.3353734439823083e-23
-3.012722818307813e-24	1.4380346043115485e-23	5.56993525370287e-23
-1.3261545798149744e-23	2.47311157892121e-24	5.902081778524745e-23
1.35408304317858e-23	9.635798425400864e-24	-7.281694802807897e-24
-2.3159934760770153e-24	4.3285684799751526e-24	9.700441298495118e-24
1.1060920218306492e-23	5.190247704627969e-24	3.509033272274389e-23
-1.3388293884215634e-24	1.0597686980380251e-23	-1.0022014883955406e-23
2.5668370944996684e-24	1.7402606308098784e-24	-3.2309115703737456e-23
1.0153446356208823e-23	-4.586049857107422e-24	2.1414699430695958e-23
-1.1346027333896202e-23	1.4047995671226082e-23	-3.563403547147453e-23
-7.000280155668156e-25	-5.49264043827254e-24	3.29603554712068e-23
-1.125871081229522e-23	-4.520933977075904e-24	2.248690633863869e-23
-6.101246740951971e-24	5.230771540331511e-24	-1.385436884767208e-23
2.4502617152194147e-23	9.418321712185555e-24	-6.608365571128357e-23
-4.296142770700293e-24	5.466742850079495e-24	6.566501179572911e-23
-1.3692194621498852e-24	-5.64455401568564e-24	-3.58736258166782e-23
6.563061809979876e-24	1.8361332796862815e-24	-3.467444449074691e-23
9.914888797684167e-25	-1.2753245367144681e-24	-8.55380040036543e-25
6.096649390546397e-24	3.7788637545184196e-24	-2.833506477815132e-23
3.4512875818583816e-24	5.462237650965992e-24	4.9524904799627837e-23
7.065697509749901e-24	-2.0540598004730737e-23	4.212538429263699e-23
-5.6456453748719674e-24	-1.1255438687158511e-23	4.2573066194523585e-23
-3.22492633781529e-25	2.021517963880871e-24	2.2468228837187364e-23
-3.680076133885638e-24	9.499589977078994e-24	-1.7336969199901814e-23
-1.508315212487495e-23	-1.4045979044300044e-23	2.4686078980724965e-23
5.193514004577281e-24	1.8000368280861834e-24	-2.121205674415866e-23
1.460841209365963e-24	2.4832394605549524e-24	5.281355442189911e-23
-5.5345413570244285e-24	1.7124124856154076e-24	-1.0483119517701382e-24
-4.351670785187296e-24	-1.8929829951285983e-24	-4.1488318025458516e-23
1.0229876292953818e-23	-1.5005684599186813e-24	-6.426466183715099e-23
-1.1996117515068296e-23	1.423710386412052e-23	5.766736687166239e-23
-2.1240271921665333e-25	3.863790320150491e-24	-4.9193111432490274e-23
5.189738559547606e-24	-1.0780969824273673e-24	6.339166762532088e-23
8.749780319677033e-24	-8.108003947134073e-24	1.6560792823431053e-23
3.9404550084180844e-24	2.838926634794974e-24	-7.315069215482478e-23
-3.1636388449414395e-24	-2.2842341574508647e-24	-1.5258143118055818e-23
-5.422286738559125e-24	-1.9981608615324489e-25	-6.457462740791756e-24
1.1607081890288641e-23	-1.0679560196287315e-25	-2.7562436119534077e-23
-1.4549721157023841e-24	8.565378250762183e-25	8.478182702319228e-25
9.154326775211378e-25	-6.051584706656615e-24	-7.253478596106791e-23
-5.517845652858449e-24	2.008154698410818e-24	-4.6631119887303546e-23
-4.05799753048986e-24	1.5156805269968942e-25	9.287929611332937e-24
5.396818219601503e-25	-1.4739957623103203e-23	-2.4522353934382742e-23
-5.79604276276792e-24	5.036449274159381e-24	-3.6464959566146546e-23
-1.1494418212182606e-23	-1.0374757832104005e-24	-6.972418802920727e-23
1.1364210295405215e-23	8.084100464751751e-24	5.12007727082711e-23
-2.3459029398861915e-24	4.68877673681931e-24	-6.64867465284406e-23
2.152144989597483e-24	-5.400771445124767e-24	-1.0270936567047748e-23
-1.1035741116122262e-23	-2.752195258827746e-24	-4.490598364865957e-23
-5.95057582001446e-24	-4.653449516117166e-24	-8.74410644822103e-23
3.496239916726497e-24	1.076164149342294e-24	-8.415193416881634e-23
1.993801187182503e-24	-1.3457579113203506e-23	-5.278127222756027e-23
2.501293182869107e-24	-1.4642863912020706e-24	-4.998601369776506e-23
6.086734481086034e-24	1.902756944669716e-23	4.131379238558132e-23
7.12552898025827e-24	2.5929890924640398e-24	-2.2895279922917205e-23
1.1067127468307437e-23	-3.257167283736283e-25	-1.407078406192699e-23
-4.650034090550389e-25	5.751708464982696e-24	1.6554377804955734e-23
1.1046241382023953e-23	8.921876963421057e-24	3.3585984326677596e-23
-9.737302178729038e-24	-6.916062760472554e-24	3.623474441918906e-23
1.2212122130513804e-23	-1.2640083120275707e-23	-4.19201511902152e-24
1.0567700683962916e-23	5.180631463676109e-24	2.7680427381873534e-23
8.348189104970196e-24	1.724876578783123e-23	-1.8418652204289234e-24
8.30785938847303e-24	1.503236974784385e-24	4.821486548228059e-23
3.42639121508551e-25	5.291698976597877e-24	-1.6335976586349088e-23
-2.5717130170679604e-24	-4.046866666766562e-24	-3.4720882902692917e-23
1.7373071460689806e-23	-6.738905037089855e-24	1.9654679557444618e-23
1.0513944832294114e-23	1.9214936371419723e-23	2.7589400511046734e-23
4.4521021363331384e-24	-1.1413919000986548e-23	5.145916735624629e-23
7.546765018659713e-24	-7.571664643704078e-24	1.378603118105375e-23
-1.8357381798969427e-23	5.8872358274703304e-24	4.6858208411376026e-23
-6.307297600214132e-24	5.822085158962681e-24	3.5979587364750944e-23
-3.812369362508507e-25	1.3051762644126717e-23	2.268800994896685e-23
1.0316350204932242e-23	-3.638860322070252e-24	2.13453711855457e-23
-6.786252801366318e-24	2.680134571534735e-23	6.533932374565198e-23
3.3202418627877386e-25	5.7893056993785426e-24	-4.918843580566172e-23
5.962593404805547e-24	6.18047142240299e-25	1.4634127593391287e-23
-4.7542103976952284e-24	-1.1236107539108125e-24	-6.970841112021655e-23
-3.793557205104555e-24	-6.313343068505055e-24	1.7997765795399378e-23
1.5197396459416848e-23	-1.679001095185399e-24	1.7618250705494543e-23
1.2133578655657119e-23	6.658631963329983e-24	-6.052608576544964e-23
6.0656364129102245e-24	9.62135849472402e-25	3.97688835818325e-23
1.2829006034053275e-24	-1.0079331002236908e-23	2.886871580836946e-23
-8.622428622053744e-24	-3.801672508732762e-25	-3.962964339011505e-24
-5.001137211502878e-24	3.3658677103364356e-24	-2.699968977248848e-23
-7.134463556499251e-26	-1.2171953543525647e-24	1.2625080219201634e-23
2.587722762866378e-24	-6.970343131140109e-24	-1.5506847102527408e-23
-1.3261301913400943e-23	-1.0232046503088654e-24	2.914537221422044e-23
-7.611445059091494e-24	6.344932783109375e-24	1.1155367922855077e-23
-1.1301817349387218e-23	-5.417006146003827e-25	4.6335383954998093e-23
-8.206954693676677e-25	-6.134665666345857e-24	2.0706870444363107e-23
1.0431233405422968e-23	9.974526887455873e-25	-5.853642521839929e-24
-1.2884811949206091e-23	-8.68581321672146e-24	-3.528346267074913e-23
4.907212761670383e-25	2.912496998438926e-25	1.636123443585637e-24
-7.9129247528006e-24	7.523700515619814e-24	-3.536768365031673e-23
-2.337643413243272e-24	-6.836267808829064e-24	-4.776560871915651e-23
2.415932867221173e-24	-2.858174438759383e-24	1.1359582053649694e-22
7.784626582221448e-24	1.6597689109207523e-24	3.739307379264956e-23
-1.365984236539856e-23	-1.630657258998482e-23	-5.385537597355614e-24
-5.930789385485984e-24	6.992993018851114e-24	-2.5532508600586463e-23
6.56542613940149e-24	-1.1036923609144561e-23	1.2324128638913224e-25
5.0857047492394945e-24	-9.874541255002443e-25	-3.809662085902128e-23
2.9366837739641707e-24	-9.924329060056783e-24	2.1625731867241724e-23
-4.019584243321756e-24	2.633130797948584e-24	-4.7397837889798786e-24
4.594112584988313e-24	1.76322698161693e-24	2.5832112205512822e-23
9.549299108777857e-24	3.244450262158645e-24	-7.19814198428673e-24
-9.916956134203952e-24	-9.190893576463757e-24	4.064202867142709e-23
-3.9540593026847105e-24	9.082725213956578e-24	3.061605267692498e-23
-8.296717555198184e-24	-9.611280794298288e-24	-4.189931450622904e-23
4.310653776655107e-24	-2.9124929007963037e-25	-5.437303388516219e-23
6.3487625165572285e-24	2.8550514127886893e-24	1.9020803160248156e-23
3.438081073609907e-25	-7.244150722875209e-24	4.039226325070674e-24
8.701786288513888e-24	1.025414661428747e-23	4.1238313160455594e-23
-9.603142700457525e-24	-6.790851959073003e-24	1.0079102880620636e-23
-1.896096730209605e-24	-3.61530317635623e-24	-3.682779272328029e-23
-4.294535965039768e-24	7.513997555248764e-24	3.115455786435171e-23
-8.778859132892256e-24	4.7419302285102494e-24	1.2020915467988236e-23
5.10593803842539e-25	-9.339028545447139e-24	7.501162855607582e-23
-1.728708799149347e-23	2.3020838746320076e-24	-4.677872093263315e-24
-1.2721839019595531e-23	-2.7583433650826877e-24	-1.2775419949215358e-23
1.3671773009752143e-23	-6.879951270782917e-24	-3.785700200494705e-24
-1.1855796700557414e-23	4.703587027303854e-24	-1.2505698712249406e-23
5.821102155755192e-24	5.396736119537509e-24	6.2385137230994465e-24
-4.570644411729607e-24	-5.64317811909321e-24	4.634300930885415e-23
-4.109683533716254e-24	8.708934750929222e-24	3.549113124066254e-24
1.563049372031031e-24	-1.954683264192016e-24	-3.7045066758115694e-24
-6.67705126610157e-24	5.718994982702908e-24	2.32239396257786e-23
-7.039534754810348e-24	2.5873308147387508e-24	1.619379607595754e-23
-3.689707967201419e-24	4.637053566737785e-25	3.5050233855015166e-23
1.6391431785069025e-24	9.54893448563767e-24	-3.8522648334874865e-23
-8.470212371752977e-24	1.051122310949956e-23	-3.085824650293733e-23
5.191287121454504e-24	-4.7708761616377425e-25	1.9075606836524705e-23
-2.441803735996064e-24	1.1252635702947497e-23	3.220321240110672e-23
4.3121400110748764e-24	7.266883911256442e-24	6.40959067443448e-24
6.647033270640574e-24	-4.852637468871385e-24	8.600786495541365e-23
2.735347544309043e-24	9.162640906242641e-24	-4.800646028138966e-23
-4.0618334788216525e-24	8.180994222998522e-24	1.1137694757099852e-23
-1.1436027181886536e-23	4.4947842663978605e-24	7.763145646723718e-24
-7.498972676158222e-24	1.7431922234010105e-23	-2.6744892471390815e-23
1.1816228588740855e-23	5.7619078188269025e-24	9.601325305183398e-24
7.228013877795917e-24	4.228736401625887e-24	3.547611263595159e-23
2.0050885309097893e-24	1.6722169655071354e-25	6.549461155721728e-23
9.735411188133962e-24	9.24860810016142e-25	3.611348767914632e-23
-9.064786285131506e-24	4.194525292151639e-24	-8.515305822515434e-25
5.526611075716985e-24	-1.0501588952396065e-23	4.340632536902574e-24
4.643934617008445e-24	-3.8327884106356924e-24	2.1084043701680983e-23
7.265583300385148e-24	3.753189520168911e-24	-1.3906495049037316e-23
9.328049493087718e-24	-2.608466409155604e-25	-2.0993092918560673e-23
5.209004598447802e-24	-6.342345079503144e-24	1.9268141819138377e-23
8.292446465054206e-24	-3.845349353885413e-24	-3.7081379620657614e-23
-9.993799636501133e-25	-1.3378618796513644e-23	-2.1505766869519342e-23
5.785963478230181e-24	5.773895552798807e-24	-3.1384568732978588e-24
-1.0665339078568757e-23	-4.8098475812415515e-24	1.21973800423103e-23
1.0639208226003285e-23	-7.084523556816455e-24	4.4405656026134376e-24
-9.13242312509655e-25	3.2478008828070663e-24	8.696297978377121e-23
7.901717460315997e-24	1.187238503540763e-23	1.6643318505672026e-24
3.093989417483716e-24	-1.3200352836072554e-23	6.190633726453789e-24
2.1276427111074197e-24	7.707691125852253e-24	5.051586048898622e-23
3.494041942220771e-24	-4.632245655662442e-24	-3.8284152346312934e-24
-1.141751950676175e-25	7.442632407857318e-24	-4.8671289137805066e-24
-5.2180315749782095e-24	1.865574807758767e-24	6.022989198835294e-23
-6.2693578367914934e-24	1.3511225552363197e-23	-4.221949408277041e-24
-6.719450029698993e-25	5.38001913224823e-24	2.09785998285163e-23
-4.424088495532995e-25	3.1263844258751244e-24	2.5745375304248457e-24
3.7446066373759424e-24	-4.423345215353256e-24	7.910522519501332e-24
2.4341801539849232e-24	3.937255239886708e-24	1.7262213900215338e-23
3.667160348179376e-24	-1.0138837781078577e-23	5.503822785997891e-23
7.666687148396047e-24	2.0078497941144987e-23	-1.1941648981031004e-23
-2.2520400758551306e-24	-1.2535396326101892e-23	-2.4012122989175943e-23
7.98872919918475e-26	-1.0831176723152123e-23	1.8153871426195084e-23
5.175208460070385e-24	-1.046210094343869e-24	-2.664216668856976e-25
-3.4447890170922596e-24	1.2081028001838869e-23	-6.587120122808956e-24
6.866133323117668e-24	-1.8275266847393094e-23	-3.894273927480062e-24
-4.267618481268111e-24	4.99586337604597e-24	-2.763197855868943e-23
-1.6402647041609813e-24	-1.0765204179257602e-25	-1.1378792021111258e-24
-5.3965031758788205e-24	6.3539920004958966e-24	4.082862552298619e-23
-4.5637308621183325e-25	-1.1841462436575412e-23	2.628722428495603e-23
-4.237834299227958e-25	1.353679093571394e-23	5.197321978534601e-23
3.354584499627566e-24	2.7791651704919766e-25	6.28554740281966e-23
2.121052623934378e-24	1.155957261605258e-23	3.067024642786876e-23
-1.1202063092319178e-23	1.5492087935855008e-23	-7.525627829759313e-24
6.922066617743735e-25	9.598442591971031e-25	2.3396392178961376e-23
-3.728342489685354e-24	1.2138376082150904e-23	-6.255688742993281e-23
-3.702995202531055e-24	2.2908202486866937e-24	6.523699785242249e-23
-3.710528957037841e-24	4.588968945078716e-24	2.6508577566196625e-23
-2.051885504273148e-24	1.0341373171222489e-23	4.5216952656255444e-23
1.1674762739350313e-23	1.2251695971601117e-24	-2.165326377574524e-23
-7.105044965448867e-25	-2.959113204064033e-25	-8.273457211999894e-24
8.699410376976683e-25	-2.558492073163652e-25	-3.4145400383544005e-23
1.8037729154538422e-24	2.950377186772065e-25	-1.6130787312124974e-23
-9.070344732605283e-25	3.6427818003905354e-24	-1.6327940981813607e-23
-3.380698826872931e-24	-9.997414466257217e-26	1.2237435881012706e-23
-6.092081565100699e-24	-1.020987261486595e-23	-3.4187444862898845e-24
-3.880988517219835e-24	-1.0180310441263537e-24	7.944820722574199e-24
-4.374798818812944e-24	3.5916984944984475e-24	4.2764311163406866e-23
-6.4652506588864966e-24	-9.634732923347695e-24	1.7013290079299398e-23
9.061747231006346e-24	6.710000698017804e-24	2.803449239824251e-23
3.8152018152389227e-25	-3.2479265604633918e-24	7.00956112365112e-23
-5.0586795791367136e-24	-1.505083714762634e-23	1.2592839773928535e-23
6.308777483874754e-24	6.91096658860831e-25	-1.065436659645921e-22
-1.5591813238639064e-23	6.326614607031776e-24	-4.1611299518000964e-23
-1.6001462154889158e-24	2.3409930998099136e-24	-2.3655790660135593e-23
-9.744092857592496e-24	1.079537497813232e-24	-3.4531308050002374e-23
-5.749716145569206e-24	1.0668873741950026e-23	-6.896507866550508e-23
-6.970269761822251e-24	3.9017116019715755e-24	-2.1869518420875883e-23
-6.884805216219139e-24	6.606115022402904e-26	-6.976015430142036e-24
-9.254284337775692e-24	5.28612870508631e-25	-1.6904159854561655e-23
1.7359829208095141e-25	-6.3887535817775e-24	-4.9131700218643547e-23
3.85752493131731e-24	-8.157394139511656e-24	-1.2574382668502309e-24
-2.900060142301561e-24	-6.312783160043659e-24	-4.908387172368784e-23
3.782881013446113e-24	2.185687567624644e-24	-6.821477251364814e-23
-6.017825204417008e-24	7.778959398479039e-24	2.095255866565038e-23
1.996597334699588e-24	6.116675711072479e-24	-1.6714443932045714e-23
2.5080721654496376e-24	-1.064457755608646e-24	-8.081736189439023e-23
6.454164363277781e-24	1.3194949398899295e-24	2.6093956472654777e-24
9.138090971411517e-25	6.728397856265486e-24	3.4262195826638475e-24
-2.8114037603850412e-24	-5.975176543552473e-24	3.2097725339724645e-23
2.03039229506304e-24	-3.197210640882656e-25	3.849318254423317e-23
1.497595915101584e-23	-3.882511035386259e-24	3.651616620588776e-23
4.38023242052437e-24	2.828301906556303e-24	-2.401329794474199e-23
3.584555838457019e-24	9.608526671295747e-24	-3.5495821135192304e-23
-4.976511137589968e-24	5.015182303045672e-24	3.7794462220437124e-23
4.2508586550170154e-24	-3.444343912411086e-24	9.930437089797479e-23
-6.293607181082867e-24	1.1905503033548517e-23	2.0256557181521614e-23
-8.351607017776939e-25	1.4953774070374082e-24	-4.789051058591152e-23
2.8514673878726517e-24	-1.055244626420434e-23	3.7296292737664806e-23
-1.8303362645260497e-24	4.235125463755024e-24	3.087414468256432e-25
2.1368153108104137e-24	-9.313131641052125e-24	3.9334793758146625e-24
6.964579397366755e-24	-2.2600750164512634e-25	3.381154407291717e-23
1.2924744302265051e-23	4.714989382000961e-24	5.67555864600105e-23
7.632269348524769e-24	1.9495464602527506e-24	2.2096865734966667e-23
-6.632123830647369e-24	4.9063667577403236e-24	-5.92278616419419e-25
-1.2124507433575057e-23	1.608560862418913e-24	2.2723015049581375e-23
1.1328223544626952e-23	2.6000261493462327e-24	-6.512768247720712e-23
-1.7596333150280402e-24	1.1697186000393973e-23	-2.6898061226220447e-23
-1.4094734871494683e-23	-3.1731403550354527e-24	2.278306050449325e-23
3.046366516596999e-25	7.499933595141459e-25	1.3728806660352732e-23
-4.974494025452744e-24	8.383814143071383e-24	3.67423087345776e-23
5.529067082555818e-24	2.960363889478232e-24	-4.8130929359064036e-23
-6.3851509396258934e-24	3.462469020988604e-24	-2.6967911581921032e-24
3.929438437375175e-24	-1.0054112658648384e-23	-4.065205442491025e-23
-8.534546097385134e-24	-8.136748403613483e-24	4.349807599484477e-23
-9.846312900816225e-24	-6.925149496689792e-24	-1.775459843153622e-23
-1.8998102245043652e-24	4.2769267064617064e-24	-6.091703923426854e-23
-6.187178459782601e-24	4.133502886669956e-24	2.1532120200457832e-23
4.205320881860845e-25	-1.3024679340900068e-24	-1.0418918139349248e-22
4.1239521465748112e-25	4.3935676641038256e-24	3.122783890030496e-23
-1.0243302555960713e-23	3.2401831508267805e-24	4.225282006485641e-23
9.753517972693011e-24	-1.0033484599391635e-23	5.457440574451377e-23
-3.6138966553403044e-24	-1.269818791456473e-23	6.46473525679284e-23
2.6042177647121808e-24	3.547301173528931e-24	-2.253380735422432e-23
1.1384799356868256e-24	-3.384949880729574e-24	-1.2861447050434511e-24
5.933351100827416e-24	7.269429481245963e-24	-1.6098952852336048e-23
4.712986130341308e-24	7.020531422913332e-24	7.379544196260967e-23
-1.443358505763936e-24	4.581140284359593e-24	-1.0651434119955608e-23
7.760630245131538e-24	-1.3597294534503326e-24	-9.458545141303478e-23
-4.365389304839902e-24	-1.1977245622016974e-24	-5.382187698855802e-23
1.4155263772017246e-23	9.033277761031261e-25	2.170976317948592e-23
4.030316158610448e-24	2.3198540106665392e-24	1.2277046298259779e-23
4.227284250899939e-24	-4.007980167240385e-24	2.0247595582595436e-23
1.6805298518732225e-24	4.8708314379609234e-24	-3.6196408586197896e-25
-4.725449195922587e-24	1.8646929808517785e-24	-1.9824111733313853e-23
-1.0297267712538973e-23	-1.1946989208895054e-23	6.288781425411469e-24
9.747416724652961e-24	2.7739494110752698e-24	4.2969523748671716e-23
-6.798412188744163e-24	3.596439178217495e-24	-3.74110124167604e-23
-7.456480643474015e-24	-4.632210979263259e-25	-1.2690920190697435e-23
-4.810676512009082e-24	-1.0971604172368232e-23	-1.885270294656589e-23
5.304688389543698e-24	-2.611888211932974e-26	6.429847201336735e-23
2.0666275911098598e-24	-7.701151129518146e-24	-2.0067406912335334e-23
-1.631648661384432e-23	-7.328744223470371e-24	1.2770708042097329e-23
-8.023553983504402e-25	1.1410626746218644e-25	-2.495278452606219e-23
-1.1866749992906313e-23	-4.354963844272132e-25	2.550437372211383e-24
1.3012810922569406e-23	7.495454934305962e-24	-1.975464854478263e-23
-8.33167503838502e-24	5.77356870168104e-24	5.433077813834528e-23
-3.394981331002082e-24	-8.960730095854454e-24	7.299929904539955e-23
-7.461343418547798e-24	-7.481042273382077e-24	-1.3466603173723234e-23
-4.901639784473318e-24	-2.7488825591820785e-25	4.904480982421787e-23
-4.2464246490471966e-24	6.245808165500497e-24	-5.791122792591624e-24
-1.988554861471164e-24	4.9670491507810105e-26	-4.566478384962374e-23
5.256166117204999e-24	-2.0894582889296705e-24	3.6746229277931716e-23
-5.822292235197072e-24	3.2693651041011105e-24	-3.47229802933623e-23
9.441964621287915e-24	1.160593589061458e-24	-7.913127527901148e-23
1.1210836422873827e-23	-1.3189006947977788e-25	-3.364637116765649e-23
1.471208362503675e-23	1.3970678916371063e-24	1.516419482485728e-23
5.609789498293474e-24	3.733059741925168e-24	-3.588271702769226e-23
-4.723437509467479e-24	1.0512219379514467e-23	-3.521070399056479e-23
1.359667947887633e-23	2.8433596454185683e-24	-2.674878843660754e-23
1.0334777623634732e-23	5.927087070907151e-24	3.198306124967048e-23
2.0046226724558444e-23	4.998563970486325e-24	-1.7442738574597698e-23
7.387930168938554e-24	-1.0060978111489948e-23	-5.745055822309447e-23
2.2036750379092415e-24	2.413283885180926e-24	-5.0419407294454966e-23
3.6883659601379356e-24	-2.417306172938638e-24	2.463296699987595e-24
7.399151682733833e-24	4.487022283584624e-24	-2.7808535877893313e-23
-1.416425064132079e-24	3.764581157367009e-24	7.644500254101612e-24
4.812020439174223e-25	-1.1697826771811744e-23	-8.76767054246473e-23
8.746956828761015e-24	3.1177413900004097e-24	-2.410129547129527e-23
1.1708382114609839e-23	2.8920625140033146e-24	9.954139509830514e-25
2.5387602704397616e-25	5.9224654505356085e-25	1.4698536250584635e-23
-5.784244417213443e-24	-6.895230923291878e-24	3.4463100823587135e-23
-9.513651244445122e-24	-7.183847002310784e-25	-3.499266081037654e-23
6.0986778610473125e-24	-6.945090782086509e-24	6.00054099689156e-24
-7.749661644872268e-24	-1.689464137148293e-23	4.61605420852639e-23
-1.644068942595177e-23	-1.0858573834601825e-23	7.376263307092713e-24
2.7287524419739034e-24	1.7669030177690498e-24	3.452679782350605e-23
9.741661262142411e-24	1.2553585659273933e-23	-7.029778569867746e-24
-7.589600826483084e-24	3.591358494760577e-24	-4.9429745570464037e-23
6.3167534526190845e-25	4.664741908774354e-24	3.1171077155298574e-23
3.894201251206184e-24	3.3819616659630045e-25	-4.2206559378491127e-23
